LeftDriveModule/MotorPower,RightDriveModule/MotorPower,Time,Driver/LeftX,Driver/LeftY,Driver/RightX,Driver/RightY,PH/pressure,
0.0,0.0,4.0299999999115246E-4,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.01539000000001397,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.03530900000000838,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.05535500000003958,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.07529000000003726,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.09528200000000651,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.11524800000002142,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.13524900000001072,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.15554899999999908,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.1752380000000121,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.19522200000000886,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.21536999999999534,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.2354980000000214,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.2553220000000438,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,0.2753510000000242,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.29536700000002747,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.31544099999999164,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,0.3353780000000261,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,0.3553570000000182,0.0,-0.0078125,0.0,-0.0078125,-25.0,
0.0,0.0,0.3754090000000433,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.3953390000000363,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4152470000000321,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4352970000000205,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4553269999999902,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4752880000000005,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.4952530000000261,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.5153040000000038,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.5353120000000344,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.555271000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.5752410000000382,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.595329000000027,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6153620000000228,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6353520000000135,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6552770000000019,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.6753489999999874,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.6952669999999925,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.7152470000000322,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.735310999999987,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.7557350000000442,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.7755389999999898,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.7952399999999907,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.8152430000000168,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.8352229999999982,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.8552350000000443,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.8753500000000349,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.8952770000000019,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9152580000000308,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9352270000000135,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9552669999999925,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,0.9753869999999879,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,0.9953180000000285,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0152939999999944,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0352980000000098,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0553260000000009,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.0754470000000438,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.095277999999991,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.1152430000000169,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1353420000000043,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1553460000000195,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1752250000000348,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.1952900000000373,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.215323000000033,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.2353120000000344,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.2552350000000443,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,1.2752570000000414,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.2953340000000317,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.3152300000000396,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.335225000000035,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3552730000000448,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3752300000000395,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.3952239999999874,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4152239999999874,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4352570000000415,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.455597000000009,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.475238000000012,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.4952700000000185,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.5157480000000214,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5352580000000307,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5552730000000448,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.5752710000000079,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.59526800000004,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.6152760000000126,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.1665814752640037,1.6352930000000052,0.0,-0.0078125,0.0,-0.4140625,-24.0164263322884,
0.0,0.43648378115115805,1.6553010000000359,0.0,-0.0078125,0.0,-0.6640625,-24.0164263322884,
0.0,0.9686834411029487,1.675326000000001,0.0,-0.0078125,0.0,-0.984375,-24.017965571205007,
0.0,1.0,1.6952760000000127,0.0,-0.0078125,0.0,-1.0,-24.017965571205007,
0.0,1.0,1.7152730000000447,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.7353710000000429,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.755399000000034,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.775378000000026,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.7953099999999977,0.0,-0.0078125,0.0,-1.0,-24.0164263322884,
0.0,1.0,1.8153300000000163,0.0,-0.0078125,0.0,-1.0,-24.013333333333332,
0.0,0.6443508036488623,1.8353340000000318,0.0,-0.0078125,0.0,-0.8046875,-24.013333333333332,
0.0,0.1864669421487603,1.8552790000000388,0.0,-0.0078125,0.0,-0.4375,-24.013333333333332,
0.0,0.03214595449443934,1.875280000000028,0.0,-0.0078125,0.0,-0.1875,-24.0164263322884,
0.0,0.0,1.8953470000000088,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,1.9152170000000042,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9352390000000015,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9552260000000241,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9752609999999986,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,1.9952550000000047,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.015222999999998,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.035366000000038,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.055287000000011,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.075266000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,-0.02219206522583923,2.0953120000000345,0.0,-0.0078125,0.0,0.15748031437397003,-24.017965571205007,
0.0,-0.18948422590674546,2.1152760000000126,0.0,-0.0078125,0.0,0.4409448802471161,-24.017965571205007,
0.0,-0.6166239983443953,2.1352700000000184,0.0,-0.0078125,0.0,0.787401556968689,-24.017965571205007,
0.0,-0.7896993116842003,2.1554130000000002,0.0,-0.0078125,0.0,0.8897637724876404,-24.017965571205007,
0.0,-0.7896993116842003,2.1752399999999907,0.0,-0.0078125,0.0,0.8897637724876404,-24.014882260596547,
0.0,-1.0,2.1953159999999916,0.0,-0.0078125,0.0,1.0,-24.014882260596547,
0.0,-1.0,2.215228999999992,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.2353450000000303,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.255540000000037,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.275284000000043,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.295351000000024,0.0,-0.0078125,0.0,1.0,-24.017965571205007,
0.0,-1.0,2.315274000000034,0.0,-0.0078125,0.0,1.0,-24.0164263322884,
0.0,-0.5918948110435347,2.335360000000044,0.0,-0.0078125,0.0,0.7716535329818726,-24.0164263322884,
0.0,-0.26505339229599245,2.355406000000017,0.0,-0.0078125,0.0,0.5196850299835205,-24.0164263322884,
0.0,-0.01770574056794752,2.3752910000000265,0.0,-0.0078125,0.0,0.14173229038715363,-24.017965571205007,
0.0,0.0,2.395286000000022,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.4153060000000406,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4352630000000355,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.455238000000012,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.4753060000000406,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.4952440000000062,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.5153589999999966,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5353060000000407,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.555266000000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5752390000000016,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.5952210000000195,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.615243000000017,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.63530700000003,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.655235000000044,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.6752480000000216,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.695280000000028,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,2.7152360000000337,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.735363000000012,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.7552350000000443,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.775265000000014,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.7952939999999944,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.815228000000003,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.8352239999999873,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.855271000000008,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.8752669999999925,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.8952710000000077,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.9152200000000303,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.935261999999988,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.9553099999999977,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,2.975235000000044,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,2.9952509999999894,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.015238000000012,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.0352550000000047,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.0552300000000394,0.0,-0.0078125,0.0,-0.0078125,-24.0195,
0.0,0.0,3.075231000000029,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.095238000000012,0.0,-0.0078125,0.0,-0.0078125,-24.017965571205007,
0.0,0.0,3.1152330000000075,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1352360000000337,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1552700000000184,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1753240000000225,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
0.0,0.0,3.1952760000000127,0.0,-0.0078125,0.0,-0.0078125,-24.0164263322884,
